#BH_Alpha: -0.520623
#BH_delpha: 1.049708
8.975000 3.585585e-09 1.006671e-08 1.068678e-08 1.134785e-08 1.205003e-08 1.279348e-08 1.358168e-08 1.442333e-08 1.531465e-08 1.625830e-08 1.726330e-08 1.833167e-08 1.946305e-08 8.699911e-08 3.241174e-07 3.440928e-07 3.653662e-07 3.879658e-07 4.118832e-07 4.373402e-07 4.643906e-07 4.930268e-07 5.234905e-07 5.558785e-07 4.207829e-06 5.655267e-06 6.005385e-06 6.375544e-06 6.769726e-06 7.188357e-06 7.630935e-06 5.367203e-05 5.698938e-05 1.333077e-04 6.282688e-04 1.168651e-03 1.978202e-03 2.138571e-03 3.063495e-03 3.252544e-03 3.453477e-03 3.714516e-03 4.331726e-03 4.599540e-03 4.883312e-03 5.185194e-03 5.510410e-03 5.976054e-03 6.345447e-03 6.737002e-03 7.153426e-03 7.595095e-03 8.067758e-03 8.584578e-03 9.114528e-03 9.677842e-03 1.027521e-02 1.091006e-02 1.158393e-02 1.230122e-02 1.306146e-02 1.386743e-02 1.472442e-02 1.563361e-02 1.659959e-02 1.762427e-02 1.871262e-02 1.986807e-02 2.109448e-02 2.239764e-02 2.377932e-02 2.524795e-02 2.680467e-02 2.845890e-02 3.021459e-02 3.207765e-02 3.405596e-02 3.615205e-02 3.838040e-02 4.074119e-02 4.324870e-02 4.590695e-02 4.872405e-02 5.171334e-02 5.487525e-02 5.823316e-02 6.178464e-02 6.554494e-02 6.952227e-02 7.372141e-02 7.816176e-02 8.284064e-02 8.777534e-02 9.296152e-02 9.840765e-02 1.242765e-01 2.294767e-01 2.554465e-01 2.828946e-01 3.111666e-01 3.389912e-01 3.649306e-01 3.867314e-01 4.019498e-01 4.086216e-01 4.048621e-01 3.903777e-01 3.662166e-01 3.342543e-01 2.976138e-01 2.590107e-01 2.209862e-01 1.853826e-01 1.542325e-01 1.461068e-01 1.384258e-01 1.200260e-01 9.302656e-02 6.268277e-02 3.557153e-02 1.649329e-02 5.862599e-03 1.528684e-03 2.740986e-04 2.667635e-05 1.788553e-06 4.331396e-08 4.370567e-10 2.310462e-12 1.057447e-15 2.497479e-19 2.606187e-24 9.976712e-31 1.250338e-37 2.792613e-49 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.065000 3.003348e-10 6.242225e-09 1.314665e-08 1.395662e-08 1.482155e-08 1.573746e-08 1.670711e-08 1.773989e-08 1.883782e-08 2.000040e-08 2.123175e-08 2.254789e-08 2.394155e-08 2.541720e-08 1.623644e-07 4.189031e-07 4.446930e-07 4.722512e-07 5.014272e-07 5.322936e-07 5.652850e-07 6.002056e-07 6.371634e-07 6.766435e-07 7.184435e-07 6.167950e-06 7.209598e-06 7.655203e-06 8.126318e-06 8.630146e-06 9.162944e-06 9.727994e-06 6.683337e-05 7.095704e-05 1.993045e-04 8.162446e-04 1.442727e-03 2.152426e-03 2.433204e-03 3.228176e-03 3.427158e-03 3.639219e-03 3.960624e-03 4.493114e-03 4.770868e-03 5.065266e-03 5.378419e-03 5.729566e-03 6.170496e-03 6.551846e-03 6.956362e-03 7.386348e-03 7.842103e-03 8.331749e-03 8.857574e-03 9.404668e-03 9.985953e-03 1.060235e-02 1.125753e-02 1.195257e-02 1.269233e-02 1.347629e-02 1.430860e-02 1.519249e-02 1.613011e-02 1.712671e-02 1.818419e-02 1.930763e-02 2.049923e-02 2.176487e-02 2.310822e-02 2.453479e-02 2.604976e-02 2.765606e-02 2.936324e-02 3.117256e-02 3.309574e-02 3.513578e-02 3.730019e-02 3.959786e-02 4.203154e-02 4.461834e-02 4.735838e-02 5.026627e-02 5.334758e-02 5.661029e-02 6.007028e-02 6.372726e-02 6.760498e-02 7.170108e-02 7.603013e-02 8.060068e-02 8.541494e-02 9.049010e-02 9.582247e-02 1.014206e-01 1.407908e-01 2.376246e-01 2.642559e-01 2.922942e-01 3.209024e-01 3.487988e-01 3.743697e-01 3.950835e-01 4.088062e-01 4.133063e-01 4.067975e-01 3.896454e-01 3.628395e-01 3.287935e-01 2.906928e-01 2.513438e-01 2.131172e-01 1.778768e-01 1.476900e-01 1.415023e-01 1.325896e-01 1.134899e-01 8.661265e-02 5.735554e-02 3.191940e-02 1.445303e-02 4.942761e-03 1.268140e-03 2.104964e-04 2.111030e-05 1.286478e-06 2.369340e-08 3.158668e-10 1.010974e-12 3.325153e-16 1.108004e-19 5.445885e-25 4.078398e-31 1.353085e-38 8.108701e-59 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.155000 3.686748e-10 3.915073e-10 1.005935e-08 1.699211e-08 1.804252e-08 1.915926e-08 2.034163e-08 2.159401e-08 2.293255e-08 2.435010e-08 2.585086e-08 2.744777e-08 2.914687e-08 3.094620e-08 3.285108e-08 2.706994e-07 5.358365e-07 5.689199e-07 6.041322e-07 6.414012e-07 6.809907e-07 7.231401e-07 7.677593e-07 8.151350e-07 8.656013e-07 9.190055e-07 8.565780e-06 9.096687e-06 9.658002e-06 1.025398e-05 1.088879e-05 1.155993e-05 2.082986e-05 8.237351e-05 8.744731e-05 2.816692e-04 1.028280e-03 1.727011e-03 2.324989e-03 2.713921e-03 3.384275e-03 3.593054e-03 3.815338e-03 4.183218e-03 4.645425e-03 4.932365e-03 5.236917e-03 5.560687e-03 5.931720e-03 6.356063e-03 6.748420e-03 7.165329e-03 7.608215e-03 8.077908e-03 8.582673e-03 9.118906e-03 9.682255e-03 1.028043e-02 1.091537e-02 1.158994e-02 1.230530e-02 1.306650e-02 1.387343e-02 1.473048e-02 1.564019e-02 1.660608e-02 1.763157e-02 1.871995e-02 1.987633e-02 2.110339e-02 2.240685e-02 2.378919e-02 2.525758e-02 2.681612e-02 2.847115e-02 3.022812e-02 3.209084e-02 3.407046e-02 3.616787e-02 3.839768e-02 4.076169e-02 4.326889e-02 4.592987e-02 4.874655e-02 5.173967e-02 5.490876e-02 5.826828e-02 6.182579e-02 6.558788e-02 6.957359e-02 7.378100e-02 7.823254e-02 8.292598e-02 8.787272e-02 9.308094e-02 9.854849e-02 1.042855e-01 1.594831e-01 2.454835e-01 2.727193e-01 3.012541e-01 3.300942e-01 3.579590e-01 3.829329e-01 4.025403e-01 4.146379e-01 4.166311e-01 4.075648e-01 3.878164e-01 3.585082e-01 3.226666e-01 2.833612e-01 2.434523e-01 2.052615e-01 1.705268e-01 1.419589e-01 1.369444e-01 1.269972e-01 1.072523e-01 8.061409e-02 5.246860e-02 2.871939e-02 1.262457e-02 4.201517e-03 1.047175e-03 1.570592e-04 1.615178e-05 8.438322e-07 1.706990e-08 2.150263e-10 2.805771e-13 2.393200e-16 4.279708e-20 3.830549e-26 1.494986e-31 9.017501e-40 1.004661e-59 0.000000e+00 0.000000e+00 0.000000e+00 
9.245000 4.481945e-10 4.758488e-10 5.053266e-10 1.539108e-08 2.174680e-08 2.309486e-08 2.452241e-08 2.603372e-08 2.764196e-08 2.935320e-08 3.116521e-08 3.308348e-08 3.513395e-08 3.730612e-08 3.960610e-08 4.205105e-08 4.216066e-07 6.786623e-07 7.206815e-07 7.652333e-07 8.123705e-07 8.626541e-07 9.159776e-07 9.724173e-07 1.032591e-06 1.096423e-06 1.163989e-06 1.070264e-05 1.136488e-05 1.206502e-05 1.281166e-05 1.360350e-05 1.444095e-05 3.710015e-05 1.005371e-04 1.067323e-04 3.821301e-04 1.263082e-03 2.016396e-03 2.494670e-03 2.977510e-03 3.531713e-03 3.749824e-03 3.981716e-03 4.384003e-03 4.789357e-03 5.084847e-03 5.399137e-03 5.732773e-03 6.118895e-03 6.533295e-03 6.936451e-03 7.365174e-03 7.819981e-03 8.302955e-03 8.821551e-03 9.369616e-03 9.948652e-03 1.056282e-02 1.121524e-02 1.190818e-02 1.264362e-02 1.342546e-02 1.425408e-02 1.513454e-02 1.606944e-02 1.706205e-02 1.811554e-02 1.923417e-02 2.042152e-02 2.168242e-02 2.302141e-02 2.444215e-02 2.595131e-02 2.755153e-02 2.925173e-02 3.105599e-02 3.297146e-02 3.500447e-02 3.715939e-02 3.944946e-02 4.187547e-02 4.445317e-02 4.718511e-02 5.008083e-02 5.315319e-02 5.640256e-02 5.985418e-02 6.350448e-02 6.736923e-02 7.145749e-02 7.577280e-02 8.033756e-02 8.514676e-02 9.021885e-02 9.555139e-02 1.011488e-01 1.070172e-01 1.820551e-01 2.530493e-01 2.808373e-01 3.097727e-01 3.387696e-01 3.665116e-01 3.907387e-01 4.091080e-01 4.193152e-01 4.189251e-01 4.073869e-01 3.849021e-01 3.533756e-01 3.159858e-01 2.757161e-01 2.354564e-01 1.975579e-01 1.633372e-01 1.367156e-01 1.324290e-01 1.215333e-01 1.013327e-01 7.504317e-02 4.801837e-02 2.578884e-02 1.100354e-02 3.630043e-03 8.515394e-04 1.224799e-04 1.246926e-05 4.978830e-07 1.149767e-08 1.156010e-10 1.517781e-13 1.559676e-16 5.325710e-21 2.538728e-26 4.046700e-32 6.155342e-42 0.000000e+00 0.000000e+00 0.000000e+00 
9.335000 5.397263e-10 5.729563e-10 6.084388e-10 6.460826e-10 2.266414e-08 2.757595e-08 2.928321e-08 3.109082e-08 3.300442e-08 3.505004e-08 3.721719e-08 3.951159e-08 4.195075e-08 4.454832e-08 4.729916e-08 5.021136e-08 5.332129e-08 6.264550e-07 8.515924e-07 9.043330e-07 9.601594e-07 1.019344e-06 1.082479e-06 1.149311e-06 1.220135e-06 1.295728e-06 1.375718e-06 1.460471e-06 1.324675e-05 1.406505e-05 1.493130e-05 1.585672e-05 1.683514e-05 1.787401e-05 5.869855e-05 1.215617e-04 1.290722e-04 5.022138e-04 1.444490e-03 2.305922e-03 2.660440e-03 3.221546e-03 3.670742e-03 3.897810e-03 4.138501e-03 4.564412e-03 4.925664e-03 5.229580e-03 5.552910e-03 5.895627e-03 6.293250e-03 6.702922e-03 7.116677e-03 7.556632e-03 8.022939e-03 8.518698e-03 9.049794e-03 9.610183e-03 1.020426e-02 1.083417e-02 1.150356e-02 1.221393e-02 1.296819e-02 1.376991e-02 1.462029e-02 1.552336e-02 1.648156e-02 1.749946e-02 1.858044e-02 1.972800e-02 2.094576e-02 2.223893e-02 2.361110e-02 2.506923e-02 2.661673e-02 2.825856e-02 3.000250e-02 3.185123e-02 3.381628e-02 3.590033e-02 3.811235e-02 4.045964e-02 4.294665e-02 4.558954e-02 4.838856e-02 5.136007e-02 5.450804e-02 5.784184e-02 6.137719e-02 6.511322e-02 6.907555e-02 7.326101e-02 7.768402e-02 8.235508e-02 8.727327e-02 9.246143e-02 9.791138e-02 1.036332e-01 1.096224e-01 2.040049e-01 2.603628e-01 2.886433e-01 3.178791e-01 3.469659e-01 3.744076e-01 3.977376e-01 4.148738e-01 4.230710e-01 4.202305e-01 4.061611e-01 3.811620e-01 3.476650e-01 3.088707e-01 2.678615e-01 2.274998e-01 1.900036e-01 1.563386e-01 1.324158e-01 1.280982e-01 1.163130e-01 9.570267e-02 6.986105e-02 4.397316e-02 2.310285e-02 9.587983e-03 3.102414e-03 6.806787e-04 1.005948e-04 9.188652e-06 3.163072e-07 8.491034e-09 5.226549e-11 7.596686e-14 7.519961e-17 1.342380e-21 1.459700e-26 3.846614e-33 2.514385e-42 0.000000e+00 0.000000e+00 
9.425000 6.440827e-10 6.837864e-10 7.259750e-10 7.709486e-10 8.185871e-10 3.238530e-08 3.465209e-08 3.679457e-08 3.906281e-08 4.147432e-08 4.404254e-08 4.676208e-08 4.964109e-08 5.271576e-08 5.597578e-08 5.942768e-08 6.309379e-08 6.700173e-08 8.985007e-07 1.059045e-06 1.124555e-06 1.193872e-06 1.267671e-06 1.346079e-06 1.429076e-06 1.517390e-06 1.611255e-06 1.710608e-06 2.814449e-06 1.624800e-05 1.725007e-05 1.831555e-05 1.944882e-05 2.064694e-05 2.192467e-05 8.659284e-05 1.456734e-04 1.546964e-04 6.363762e-04 1.591302e-03 2.590911e-03 2.821287e-03 3.444696e-03 3.801940e-03 4.037149e-03 4.286095e-03 4.726719e-03 5.055043e-03 5.367089e-03 5.698972e-03 6.050621e-03 6.457088e-03 6.865671e-03 7.289695e-03 7.740369e-03 8.218156e-03 8.726135e-03 9.268924e-03 9.841827e-03 1.045006e-02 1.109533e-02 1.178109e-02 1.250834e-02 1.328098e-02 1.410160e-02 1.497243e-02 1.589740e-02 1.687910e-02 1.792134e-02 1.902780e-02 2.020267e-02 2.145044e-02 2.277499e-02 2.418027e-02 2.567275e-02 2.725634e-02 2.893919e-02 3.072456e-02 3.261842e-02 3.463012e-02 3.676168e-02 3.902847e-02 4.143081e-02 4.397965e-02 4.668393e-02 4.954705e-02 5.258933e-02 5.580980e-02 5.922475e-02 6.284047e-02 6.666421e-02 7.071593e-02 7.499210e-02 7.951729e-02 8.428893e-02 8.931717e-02 9.461372e-02 1.001720e-01 1.060080e-01 1.121107e-01 2.206713e-01 2.674362e-01 2.961356e-01 3.256044e-01 3.547057e-01 3.816501e-01 4.040875e-01 4.198433e-01 4.257600e-01 4.206775e-01 4.040869e-01 3.767000e-01 3.414620e-01 3.014698e-01 2.599094e-01 2.196534e-01 1.826488e-01 1.496776e-01 1.285024e-01 1.239723e-01 1.112538e-01 9.041165e-02 6.505112e-02 4.030233e-02 2.064210e-02 8.410305e-03 2.630642e-03 5.386684e-04 8.054086e-05 6.292247e-06 2.445615e-07 5.772548e-09 1.792158e-11 5.562554e-14 2.798600e-17 2.464906e-22 6.593056e-27 3.237656e-34 5.838167e-43 0.000000e+00 
9.515000 7.619742e-10 8.090039e-10 8.588134e-10 9.119962e-10 9.684220e-10 1.028189e-09 4.065046e-08 4.316787e-08 4.583325e-08 4.865495e-08 5.166860e-08 5.486412e-08 5.824732e-08 6.184069e-08 6.567084e-08 6.972705e-08 7.402124e-08 7.860286e-08 8.346472e-08 1.229484e-06 1.305676e-06 1.386333e-06 1.471671e-06 1.562884e-06 1.659436e-06 1.761604e-06 1.870770e-06 1.986330e-06 2.108660e-06 5.763724e-06 1.975754e-05 2.097412e-05 2.227329e-05 2.364916e-05 2.510604e-05 2.666163e-05 1.217986e-04 1.731058e-04 1.838266e-04 7.273228e-04 1.740826e-03 2.803161e-03 2.976550e-03 3.646531e-03 3.925508e-03 4.168303e-03 4.425395e-03 4.873116e-03 5.178295e-03 5.498302e-03 5.838116e-03 6.198417e-03 6.611804e-03 7.022666e-03 7.456674e-03 7.917212e-03 8.406046e-03 8.925756e-03 9.480074e-03 1.006592e-02 1.068741e-02 1.134732e-02 1.204863e-02 1.279264e-02 1.358315e-02 1.442178e-02 1.531225e-02 1.625843e-02 1.726241e-02 1.832856e-02 1.946030e-02 2.066141e-02 2.193736e-02 2.329159e-02 2.472958e-02 2.625612e-02 2.787529e-02 2.959538e-02 3.142033e-02 3.335892e-02 3.541531e-02 3.759602e-02 3.991265e-02 4.236646e-02 4.497501e-02 4.773846e-02 5.066854e-02 5.377671e-02 5.706374e-02 6.055630e-02 6.424906e-02 6.815942e-02 7.229592e-02 7.666171e-02 8.128150e-02 8.614752e-02 9.128075e-02 9.667885e-02 1.023442e-01 1.082878e-01 1.147026e-01 2.361340e-01 2.742694e-01 3.033350e-01 3.329780e-01 3.620153e-01 3.883418e-01 4.098054e-01 4.238629e-01 4.276958e-01 4.204199e-01 4.011261e-01 3.716412e-01 3.348523e-01 2.938575e-01 2.519546e-01 2.119971e-01 1.754896e-01 1.433399e-01 1.250534e-01 1.199176e-01 1.064173e-01 8.546712e-02 6.059332e-02 3.689579e-02 1.845263e-02 7.424266e-03 2.199449e-03 4.428979e-04 6.374475e-05 4.069983e-06 1.809271e-07 3.132040e-09 1.178922e-11 3.659020e-14 3.551496e-18 1.787312e-22 1.827953e-27 4.551591e-36 2.509664e-43 
9.605000 8.939901e-10 9.492375e-10 1.007753e-09 1.069927e-09 1.136209e-09 1.206419e-09 1.280783e-09 5.022566e-08 5.333187e-08 5.662042e-08 6.011350e-08 6.383689e-08 6.777972e-08 7.195381e-08 7.640756e-08 8.113395e-08 8.613860e-08 9.144897e-08 9.711469e-08 1.031141e-07 1.503407e-06 1.596462e-06 1.694934e-06 1.799566e-06 1.910940e-06 2.028846e-06 2.154057e-06 2.287397e-06 2.428528e-06 2.578365e-06 9.731388e-06 2.382714e-05 2.529606e-05 2.686300e-05 2.851967e-05 3.028123e-05 3.215483e-05 1.653616e-04 2.040455e-04 2.166612e-04 9.284767e-04 1.891951e-03 2.943429e-03 3.125563e-03 3.806757e-03 4.042181e-03 4.291841e-03 4.556756e-03 4.988771e-03 5.296549e-03 5.624029e-03 5.971195e-03 6.339984e-03 6.757456e-03 7.174476e-03 7.618069e-03 8.088233e-03 8.587943e-03 9.118570e-03 9.683806e-03 1.028256e-02 1.091734e-02 1.159179e-02 1.230773e-02 1.306752e-02 1.387527e-02 1.473211e-02 1.564208e-02 1.660775e-02 1.763305e-02 1.872270e-02 1.987872e-02 2.110604e-02 2.240908e-02 2.379146e-02 2.526103e-02 2.681988e-02 2.847481e-02 3.023170e-02 3.209462e-02 3.407467e-02 3.617409e-02 3.840358e-02 4.076827e-02 4.327470e-02 4.593757e-02 4.875711e-02 5.175186e-02 5.492327e-02 5.828277e-02 6.184512e-02 6.560893e-02 6.960228e-02 7.381953e-02 7.827682e-02 8.298476e-02 8.794052e-02 9.317181e-02 9.866553e-02 1.044353e-01 1.104772e-01 1.202924e-01 2.475662e-01 2.808930e-01 3.102552e-01 3.400165e-01 3.688306e-01 3.944714e-01 4.149519e-01 4.271899e-01 4.289058e-01 4.192078e-01 3.975277e-01 3.661617e-01 3.278939e-01 2.861073e-01 2.441112e-01 2.045082e-01 1.685474e-01 1.374170e-01 1.217880e-01 1.159842e-01 1.017843e-01 8.080069e-02 5.645047e-02 3.372506e-02 1.652789e-02 6.505014e-03 1.827541e-03 3.738097e-04 4.827395e-05 2.925058e-06 1.352957e-07 1.508850e-09 7.604920e-12 1.777149e-14 1.188936e-18 1.143753e-22 1.376902e-28 2.703887e-36 
9.695000 1.040582e-09 1.104971e-09 1.173172e-09 1.245405e-09 1.322523e-09 1.404350e-09 1.491022e-09 7.161927e-09 6.156575e-08 6.536812e-08 6.939350e-08 7.368886e-08 7.824742e-08 8.307382e-08 8.819538e-08 9.365926e-08 9.944569e-08 1.055717e-07 1.121019e-07 1.190376e-07 1.263824e-07 1.823845e-06 1.936589e-06 2.055863e-06 2.183132e-06 2.318085e-06 2.460899e-06 2.613199e-06 2.774719e-06 2.945718e-06 3.127973e-06 1.491917e-05 2.850862e-05 3.027115e-05 3.214314e-05 3.412225e-05 3.623588e-05 3.847421e-05 2.183424e-04 2.386422e-04 2.737799e-04 1.180812e-03 2.043607e-03 3.077615e-03 3.267959e-03 3.910435e-03 4.152361e-03 4.408471e-03 4.681010e-03 5.095780e-03 5.410265e-03 5.744875e-03 6.099352e-03 6.476374e-03 6.895939e-03 7.321703e-03 7.774456e-03 8.254273e-03 8.764521e-03 9.305547e-03 9.881874e-03 1.049270e-02 1.114042e-02 1.182907e-02 1.255936e-02 1.333496e-02 1.415888e-02 1.503294e-02 1.596198e-02 1.694758e-02 1.799399e-02 1.910509e-02 2.028421e-02 2.153756e-02 2.286718e-02 2.427837e-02 2.577687e-02 2.736640e-02 2.905655e-02 3.084865e-02 3.275071e-02 3.477006e-02 3.691025e-02 3.918629e-02 4.159770e-02 4.415738e-02 4.687200e-02 4.974698e-02 5.280160e-02 5.603403e-02 5.946330e-02 6.309309e-02 6.693242e-02 7.100105e-02 7.529394e-02 7.983855e-02 8.463022e-02 8.968004e-02 9.500114e-02 1.005837e-01 1.064500e-01 1.125844e-01 1.331219e-01 2.564962e-01 2.873073e-01 3.169253e-01 3.467436e-01 3.751822e-01 4.001405e-01 4.194649e-01 4.297021e-01 4.294881e-01 4.173162e-01 3.933756e-01 3.602528e-01 3.207026e-01 2.783162e-01 2.363992e-01 1.972105e-01 1.619594e-01 1.318170e-01 1.187035e-01 1.121041e-01 9.742040e-02 7.639227e-02 5.259130e-02 3.078146e-02 1.485466e-02 5.655156e-03 1.519598e-03 3.091798e-04 3.484591e-05 2.356641e-06 9.264303e-08 6.860396e-10 5.605759e-12 6.568222e-15 4.791405e-19 5.406333e-23 1.610636e-29 
9.785000 1.202053e-09 1.276529e-09 1.355418e-09 1.438975e-09 1.527748e-09 1.622394e-09 1.722649e-09 1.828834e-09 1.780055e-08 7.489585e-08 7.951528e-08 8.441754e-08 8.964768e-08 9.518611e-08 1.010495e-07 1.073001e-07 1.139392e-07 1.209692e-07 1.284219e-07 1.363804e-07 1.448077e-07 3.379591e-07 2.195904e-06 2.331442e-06 2.475175e-06 2.628456e-06 2.790743e-06 2.962744e-06 3.146269e-06 3.340510e-06 3.546339e-06 3.766079e-06 2.154619e-05 3.385317e-05 3.595183e-05 3.817145e-05 4.052463e-05 4.303484e-05 4.568881e-05 2.608764e-04 2.770283e-04 4.159455e-04 1.446028e-03 2.263248e-03 3.205629e-03 3.403584e-03 4.008697e-03 4.256658e-03 4.519167e-03 4.798728e-03 5.198993e-03 5.520225e-03 5.861434e-03 6.223106e-03 6.607974e-03 7.030834e-03 7.465308e-03 7.926458e-03 8.415721e-03 8.936117e-03 9.487729e-03 1.007523e-02 1.069738e-02 1.135770e-02 1.205984e-02 1.280441e-02 1.359567e-02 1.443511e-02 1.532619e-02 1.627337e-02 1.727800e-02 1.834541e-02 1.947813e-02 2.068024e-02 2.195747e-02 2.331248e-02 2.475229e-02 2.627991e-02 2.790073e-02 2.962234e-02 3.144829e-02 3.338927e-02 3.544697e-02 3.763014e-02 3.994844e-02 4.240372e-02 4.501527e-02 4.778043e-02 5.071361e-02 5.382409e-02 5.711405e-02 6.060978e-02 6.430501e-02 6.821939e-02 7.235946e-02 7.672928e-02 8.135461e-02 8.622510e-02 9.136520e-02 9.677095e-02 1.024448e-01 1.084009e-01 1.146191e-01 1.472042e-01 2.644077e-01 2.935525e-01 3.233661e-01 3.531698e-01 3.811468e-01 4.053666e-01 4.231960e-01 4.316700e-01 4.295038e-01 4.146876e-01 3.887685e-01 3.539807e-01 3.133470e-01 2.705522e-01 2.288546e-01 1.901041e-01 1.556964e-01 1.265624e-01 1.157902e-01 1.083773e-01 9.331931e-02 7.220520e-02 4.897002e-02 2.811373e-02 1.336866e-02 4.861446e-03 1.298962e-03 2.509676e-04 2.459798e-05 1.831970e-06 5.278959e-08 5.126066e-10 3.663500e-12 1.036835e-15 3.535325e-19 1.561041e-23 
9.875000 0.000000e+00 1.464069e-09 1.554663e-09 1.650622e-09 1.752253e-09 1.860751e-09 1.975881e-09 2.097829e-09 2.226983e-09 3.233876e-08 9.045424e-08 9.602586e-08 1.019658e-07 1.082753e-07 1.149556e-07 1.220379e-07 1.296005e-07 1.376095e-07 1.460886e-07 1.551191e-07 1.647187e-07 1.748848e-07 7.185988e-07 2.624787e-06 2.786556e-06 2.958830e-06 3.141846e-06 3.335541e-06 3.541697e-06 3.760750e-06 3.992662e-06 4.239366e-06 4.501645e-06 2.984742e-05 3.991987e-05 4.239129e-05 4.500421e-05 4.778663e-05 5.074175e-05 5.386595e-05 3.007190e-04 3.193054e-04 5.794188e-04 1.720605e-03 2.525177e-03 3.327327e-03 3.548725e-03 4.102293e-03 4.355711e-03 4.624506e-03 4.919891e-03 5.299291e-03 5.626946e-03 5.974361e-03 6.343288e-03 6.735944e-03 7.162520e-03 7.605433e-03 8.074887e-03 8.573717e-03 9.103542e-03 9.665432e-03 1.026384e-02 1.089748e-02 1.157067e-02 1.228541e-02 1.304358e-02 1.385000e-02 1.470515e-02 1.561350e-02 1.657754e-02 1.760060e-02 1.868855e-02 1.984219e-02 2.106752e-02 2.236813e-02 2.374783e-02 2.521481e-02 2.677038e-02 2.842277e-02 3.017608e-02 3.203569e-02 3.401199e-02 3.610694e-02 3.833291e-02 4.069259e-02 4.319484e-02 4.585248e-02 4.866586e-02 5.165569e-02 5.482038e-02 5.817400e-02 6.172948e-02 6.548534e-02 6.947227e-02 7.368105e-02 7.813082e-02 8.283079e-02 8.777760e-02 9.300274e-02 9.848811e-02 1.042523e-01 1.102902e-01 1.165910e-01 1.657227e-01 2.705362e-01 2.996193e-01 3.295774e-01 3.592426e-01 3.867332e-01 4.101870e-01 4.264074e-01 4.331075e-01 4.286303e-01 4.115640e-01 3.838346e-01 3.473912e-01 3.058834e-01 2.629124e-01 2.214579e-01 1.832134e-01 1.497632e-01 1.215087e-01 1.129739e-01 1.047922e-01 8.938463e-02 6.824051e-02 4.556258e-02 2.573334e-02 1.196761e-02 4.179648e-03 1.120317e-03 1.962096e-04 1.931459e-05 1.389842e-06 2.750840e-08 3.714980e-10 1.750627e-12 4.891628e-16 2.292461e-19 
9.965000 0.000000e+00 1.227037e-10 1.770897e-09 1.880340e-09 1.996258e-09 2.119405e-09 2.250707e-09 2.389790e-09 2.537102e-09 2.693652e-09 5.162965e-08 1.084915e-07 1.151757e-07 1.223134e-07 1.298719e-07 1.378739e-07 1.463967e-07 1.554572e-07 1.650514e-07 1.752131e-07 1.860742e-07 1.975752e-07 2.097531e-07 1.221557e-06 3.115827e-06 3.307657e-06 3.512626e-06 3.729644e-06 3.959238e-06 4.204620e-06 4.464359e-06 4.739266e-06 5.032913e-06 5.343816e-06 4.007157e-05 4.675127e-05 4.964082e-05 5.269584e-05 5.596289e-05 5.941793e-05 6.308195e-05 3.442992e-04 3.655424e-04 7.641002e-04 2.000938e-03 2.772086e-03 3.442813e-03 3.712432e-03 4.191649e-03 4.450224e-03 4.725280e-03 5.034678e-03 5.397054e-03 5.730888e-03 6.084496e-03 6.460586e-03 6.861138e-03 7.291638e-03 7.742608e-03 8.220384e-03 8.728578e-03 9.267448e-03 9.839860e-03 1.044855e-02 1.109334e-02 1.177922e-02 1.250648e-02 1.327873e-02 1.409923e-02 1.496928e-02 1.589469e-02 1.687606e-02 1.791804e-02 1.902455e-02 2.019831e-02 2.144673e-02 2.277047e-02 2.417592e-02 2.566805e-02 2.725047e-02 2.893378e-02 3.071785e-02 3.261234e-02 3.462264e-02 3.675389e-02 3.902021e-02 4.142066e-02 4.397002e-02 4.667227e-02 4.953550e-02 5.257698e-02 5.579444e-02 5.920975e-02 6.282308e-02 6.664648e-02 7.069792e-02 7.497166e-02 7.949822e-02 8.426948e-02 8.929945e-02 9.460050e-02 1.001611e-01 1.060096e-01 1.121244e-01 1.185098e-01 1.864015e-01 2.761664e-01 3.055327e-01 3.355818e-01 3.650022e-01 3.919971e-01 4.144917e-01 4.290355e-01 4.340802e-01 4.271891e-01 4.080078e-01 3.784410e-01 3.405903e-01 2.983922e-01 2.553745e-01 2.142209e-01 1.766683e-01 1.440731e-01 1.166551e-01 1.101609e-01 1.014068e-01 8.557780e-02 6.448258e-02 4.236216e-02 2.357585e-02 1.064673e-02 3.614946e-03 9.509527e-04 1.496704e-04 1.595912e-05 9.701426e-07 1.617508e-08 2.735878e-10 6.725707e-13 2.993436e-16 
