#BH_Alpha: -0.520623
#BH_delpha: 1.049708
8.975000 2.354874e-09 2.859917e-09 3.391432e-09 4.038073e-09 4.972079e-09 6.464485e-09 8.913655e-09 1.283082e-08 1.872744e-08 2.700634e-08 3.768467e-08 4.984556e-08 6.515719e-08 8.343375e-08 1.056527e-07 1.353787e-07 1.802148e-07 2.548536e-07 3.874024e-07 6.707896e-07 1.310117e-06 2.733589e-06 6.052972e-06 1.335882e-05 2.790047e-05 5.628970e-05 1.069862e-04 1.874703e-04 3.090877e-04 4.806697e-04 6.992899e-04 9.670419e-04 1.274248e-03 1.605540e-03 1.954818e-03 2.304692e-03 2.642327e-03 2.974561e-03 3.303369e-03 3.620596e-03 3.936095e-03 4.254810e-03 4.577425e-03 4.908124e-03 5.247673e-03 5.599558e-03 5.967691e-03 6.353873e-03 6.759573e-03 7.186679e-03 7.637474e-03 8.114349e-03 8.619331e-03 9.154506e-03 9.722109e-03 1.032410e-02 1.096283e-02 1.164070e-02 1.236024e-02 1.312401e-02 1.393480e-02 1.479553e-02 1.570928e-02 1.667933e-02 1.770917e-02 1.880244e-02 1.996307e-02 2.119514e-02 2.250297e-02 2.389127e-02 2.536478e-02 2.692871e-02 2.858848e-02 3.034978e-02 3.221871e-02 3.420175e-02 3.630619e-02 3.854095e-02 4.091823e-02 4.345927e-02 4.620840e-02 4.924478e-02 5.270863e-02 5.683063e-02 6.195461e-02 6.851735e-02 7.709794e-02 8.814017e-02 1.022629e-01 1.199683e-01 1.408084e-01 1.640221e-01 1.889262e-01 2.143988e-01 2.393228e-01 2.628947e-01 2.839573e-01 3.016698e-01 3.151881e-01 3.237036e-01 3.266861e-01 3.239469e-01 3.156165e-01 3.022567e-01 2.846885e-01 2.639538e-01 2.410505e-01 2.167366e-01 1.917158e-01 1.664562e-01 1.414814e-01 1.172531e-01 9.439097e-02 7.350868e-02 5.517587e-02 3.980846e-02 2.751523e-02 1.819297e-02 1.147573e-02 6.898796e-03 3.944980e-03 2.143322e-03 1.105591e-03 5.405685e-04 2.506075e-04 1.098797e-04 4.557970e-05 1.783633e-05 6.593907e-06 2.298093e-06 7.559003e-07 2.340814e-07 6.809567e-08 1.862106e-08 4.766539e-09 1.151012e-09 2.601916e-10 5.542059e-11 1.099845e-11 2.027176e-12 
9.065000 2.603300e-09 3.228882e-09 3.875294e-09 4.597666e-09 5.534805e-09 6.936354e-09 9.200394e-09 1.290497e-08 1.869366e-08 2.718330e-08 3.862166e-08 5.211049e-08 6.956558e-08 9.047178e-08 1.150172e-07 1.457039e-07 1.884160e-07 2.541789e-07 3.613343e-07 5.734267e-07 1.024291e-06 1.991183e-06 4.228593e-06 9.270269e-06 1.965188e-05 4.074009e-05 8.011153e-05 1.455662e-04 2.487352e-04 3.999590e-04 6.002340e-04 8.553902e-04 1.157070e-03 1.490140e-03 1.849039e-03 2.213807e-03 2.567571e-03 2.915620e-03 3.257946e-03 3.585012e-03 3.907627e-03 4.232029e-03 4.558734e-03 4.891894e-03 5.232765e-03 5.585037e-03 5.953227e-03 6.339321e-03 6.744667e-03 7.171200e-03 7.621200e-03 8.097188e-03 8.601235e-03 9.135348e-03 9.701800e-03 1.030257e-02 1.093997e-02 1.161642e-02 1.233445e-02 1.309661e-02 1.390571e-02 1.476465e-02 1.567652e-02 1.664457e-02 1.767231e-02 1.876336e-02 1.992164e-02 2.115124e-02 2.245648e-02 2.384205e-02 2.531270e-02 2.687366e-02 2.853033e-02 3.028839e-02 3.215395e-02 3.413338e-02 3.623363e-02 3.846261e-02 4.083017e-02 4.335136e-02 4.605530e-02 4.899476e-02 5.226674e-02 5.604000e-02 6.058394e-02 6.627116e-02 7.363464e-02 8.316765e-02 9.556537e-02 1.115143e-01 1.308683e-01 1.531056e-01 1.777046e-01 2.035995e-01 2.296111e-01 2.549032e-01 2.781742e-01 2.985211e-01 3.150267e-01 3.267473e-01 3.330057e-01 3.334307e-01 3.279262e-01 3.168461e-01 3.008830e-01 2.810591e-01 2.584732e-01 2.340743e-01 2.087447e-01 1.830784e-01 1.576230e-01 1.327698e-01 1.090310e-01 8.692758e-02 6.702250e-02 4.981474e-02 3.556046e-02 2.433305e-02 1.591157e-02 9.930058e-03 5.901410e-03 3.335632e-03 1.791290e-03 9.125100e-04 4.409646e-04 2.016783e-04 8.731038e-05 3.567728e-05 1.377707e-05 5.016562e-06 1.724616e-06 5.584125e-07 1.699834e-07 4.865052e-08 1.303922e-08 3.295492e-09 7.798130e-10 1.739072e-10 3.614403e-11 6.975745e-12 
9.155000 2.807697e-09 3.572771e-09 4.368275e-09 5.214497e-09 6.208794e-09 7.562581e-09 9.643380e-09 1.306428e-08 1.856348e-08 2.695851e-08 3.877547e-08 5.327383e-08 7.272605e-08 9.650177e-08 1.241255e-07 1.570597e-07 1.996149e-07 2.602583e-07 3.517296e-07 5.194461e-07 8.526847e-07 1.528062e-06 3.040248e-06 6.470122e-06 1.371327e-05 2.894367e-05 5.860231e-05 1.102128e-04 1.951258e-04 3.245828e-04 5.029931e-04 7.399985e-04 1.029965e-03 1.359082e-03 1.723118e-03 2.100381e-03 2.469821e-03 2.834518e-03 3.191836e-03 3.530321e-03 3.861155e-03 4.191664e-03 4.522417e-03 4.857714e-03 5.199328e-03 5.551176e-03 5.918393e-03 6.303231e-03 6.706941e-03 7.131546e-03 7.579309e-03 8.052851e-03 8.554298e-03 9.085577e-03 9.648984e-03 1.024652e-02 1.088047e-02 1.155325e-02 1.226736e-02 1.302536e-02 1.383006e-02 1.468434e-02 1.559127e-02 1.655410e-02 1.757628e-02 1.866145e-02 1.981351e-02 2.103651e-02 2.233478e-02 2.371297e-02 2.517582e-02 2.672856e-02 2.837655e-02 3.012548e-02 3.198142e-02 3.395069e-02 3.604007e-02 3.825696e-02 4.060992e-02 4.311041e-02 4.577814e-02 4.864790e-02 5.178466e-02 5.530642e-02 5.941326e-02 6.440375e-02 7.073593e-02 7.889891e-02 8.960447e-02 1.036575e-01 1.211962e-01 1.419771e-01 1.657045e-01 1.914591e-01 2.180676e-01 2.446935e-01 2.698948e-01 2.926920e-01 3.120928e-01 3.270194e-01 3.366668e-01 3.405131e-01 3.382388e-01 3.299585e-01 3.161722e-01 2.977938e-01 2.759380e-01 2.516977e-01 2.261399e-01 2.000448e-01 1.740695e-01 1.486162e-01 1.241279e-01 1.010180e-01 7.978635e-02 6.094433e-02 4.483966e-02 3.169923e-02 2.145821e-02 1.388575e-02 8.568118e-03 5.034158e-03 2.812530e-03 1.491835e-03 7.510668e-04 3.581366e-04 1.617355e-04 6.898354e-05 2.781512e-05 1.057843e-05 3.799728e-06 1.285961e-06 4.094694e-07 1.226221e-07 3.440343e-08 9.098846e-09 2.253346e-09 5.259624e-10 1.144263e-10 2.310880e-11 
9.245000 2.949114e-09 3.863190e-09 4.836014e-09 5.854601e-09 6.970266e-09 8.342945e-09 1.028076e-08 1.339986e-08 1.848155e-08 2.650192e-08 3.827349e-08 5.333161e-08 7.438787e-08 1.009598e-07 1.321381e-07 1.684583e-07 2.127069e-07 2.712038e-07 3.532455e-07 4.928605e-07 7.525087e-07 1.245821e-06 2.289222e-06 4.617559e-06 9.591619e-06 2.032596e-05 4.203304e-05 8.150425e-05 1.492914e-04 2.568544e-04 4.112181e-04 6.254105e-04 8.975679e-04 1.216345e-03 1.579717e-03 1.965576e-03 2.349115e-03 2.730624e-03 3.104227e-03 3.455979e-03 3.796684e-03 4.134216e-03 4.469351e-03 4.806757e-03 5.148776e-03 5.499602e-03 5.864998e-03 6.247566e-03 6.648490e-03 7.069943e-03 7.514173e-03 7.983862e-03 8.481203e-03 9.008042e-03 9.566687e-03 1.015917e-02 1.078774e-02 1.145479e-02 1.216281e-02 1.291436e-02 1.371220e-02 1.455920e-02 1.545842e-02 1.641307e-02 1.742658e-02 1.850255e-02 1.964486e-02 2.085752e-02 2.214485e-02 2.351144e-02 2.496202e-02 2.650177e-02 2.813603e-02 2.987045e-02 3.171108e-02 3.366418e-02 3.573643e-02 3.793500e-02 4.026772e-02 4.274410e-02 4.537832e-02 4.819366e-02 5.123285e-02 5.457545e-02 5.836311e-02 6.282197e-02 6.832210e-02 7.530781e-02 8.445355e-02 9.660783e-02 1.121410e-01 1.310886e-01 1.534179e-01 1.784416e-01 2.050793e-01 2.325501e-01 2.593045e-01 2.842810e-01 3.064060e-01 3.244580e-01 3.375123e-01 3.449333e-01 3.461955e-01 3.411670e-01 3.301154e-01 3.137703e-01 2.931707e-01 2.694761e-01 2.439024e-01 2.174361e-01 1.909094e-01 1.648247e-01 1.396251e-01 1.156444e-01 9.329518e-02 7.304242e-02 5.525974e-02 4.028040e-02 2.818081e-02 1.888320e-02 1.208415e-02 7.373339e-03 4.282307e-03 2.363515e-03 1.238954e-03 6.156103e-04 2.898657e-04 1.289911e-04 5.428692e-05 2.155675e-05 8.087453e-06 2.859892e-06 9.521904e-07 2.982625e-07 8.757740e-08 2.423305e-08 6.279584e-09 1.533572e-09 3.490651e-10 7.371045e-11 
9.335000 3.013377e-09 4.073334e-09 5.240579e-09 6.474003e-09 7.778378e-09 9.253454e-09 1.112256e-08 1.397788e-08 1.858605e-08 2.601735e-08 3.733681e-08 5.243194e-08 7.448583e-08 1.034337e-07 1.382508e-07 1.787853e-07 2.264149e-07 2.854335e-07 3.626169e-07 4.842232e-07 6.966278e-07 1.076518e-06 1.824841e-06 3.427287e-06 6.825608e-06 1.425327e-05 2.973528e-05 5.904931e-05 1.115511e-04 1.982641e-04 3.278753e-04 5.159486e-04 7.648919e-04 1.066808e-03 1.422711e-03 1.811726e-03 2.206350e-03 2.603767e-03 2.994397e-03 3.361257e-03 3.713936e-03 4.059950e-03 4.400272e-03 4.740146e-03 5.082523e-03 5.431967e-03 5.794898e-03 6.174349e-03 6.571488e-03 6.988707e-03 7.428257e-03 7.892845e-03 8.384732e-03 8.905700e-03 9.458054e-03 1.004385e-02 1.066531e-02 1.132481e-02 1.202480e-02 1.276782e-02 1.355662e-02 1.439401e-02 1.528304e-02 1.622689e-02 1.722893e-02 1.829275e-02 1.942216e-02 2.062114e-02 2.189396e-02 2.324519e-02 2.467948e-02 2.620199e-02 2.781798e-02 2.953310e-02 3.135332e-02 3.328484e-02 3.533429e-02 3.750867e-02 3.981545e-02 4.226312e-02 4.486273e-02 4.763060e-02 5.059500e-02 5.380826e-02 5.736668e-02 6.143313e-02 6.629026e-02 7.231318e-02 8.009884e-02 9.046954e-02 1.039534e-01 1.208287e-01 1.413277e-01 1.650550e-01 1.911144e-01 2.188533e-01 2.466806e-01 2.734670e-01 2.980582e-01 3.190738e-01 3.354633e-01 3.465104e-01 3.515078e-01 3.500872e-01 3.422704e-01 3.285485e-01 3.098011e-01 2.871631e-01 2.619302e-01 2.352729e-01 2.082291e-01 1.814757e-01 1.555401e-01 1.307392e-01 1.074130e-01 8.594930e-02 6.668845e-02 5.000957e-02 3.609114e-02 2.500235e-02 1.657218e-02 1.048961e-02 6.327421e-03 3.631046e-03 1.980555e-03 1.024858e-03 5.028726e-04 2.333653e-04 1.024681e-04 4.246883e-05 1.663573e-05 6.144541e-06 2.138346e-06 7.003798e-07 2.151621e-07 6.227578e-08 1.688207e-08 4.312069e-09 1.026317e-09 2.264220e-10 
9.425000 2.993536e-09 4.181909e-09 5.544990e-09 7.022769e-09 8.577856e-09 1.024648e-08 1.214658e-08 1.482775e-08 1.898572e-08 2.570872e-08 3.624468e-08 5.085516e-08 7.316149e-08 1.037440e-07 1.418246e-07 1.869248e-07 2.392778e-07 3.012614e-07 3.774234e-07 4.879447e-07 6.688554e-07 9.764542e-07 1.540824e-06 2.678265e-06 5.021495e-06 1.011404e-05 2.092799e-05 4.211715e-05 8.160531e-05 1.494419e-04 2.550103e-04 4.152928e-04 6.368559e-04 9.158815e-04 1.257033e-03 1.642423e-03 2.043509e-03 2.454501e-03 2.861920e-03 3.245344e-03 3.612331e-03 3.968798e-03 4.315649e-03 4.658833e-03 5.001892e-03 5.349874e-03 5.709926e-03 6.085601e-03 6.478116e-03 6.890171e-03 7.324045e-03 7.782442e-03 8.267691e-03 8.781530e-03 9.326250e-03 9.903925e-03 1.051677e-02 1.116710e-02 1.185735e-02 1.259003e-02 1.336785e-02 1.419359e-02 1.507025e-02 1.600099e-02 1.698911e-02 1.803815e-02 1.915189e-02 2.033425e-02 2.158945e-02 2.292198e-02 2.433646e-02 2.583798e-02 2.743174e-02 2.912331e-02 3.091862e-02 3.282378e-02 3.484537e-02 3.699028e-02 3.926577e-02 4.167978e-02 4.424170e-02 4.696383e-02 4.986554e-02 5.298109e-02 5.637402e-02 6.015664e-02 6.453402e-02 6.980329e-02 7.646117e-02 8.524923e-02 9.677248e-02 1.114887e-01 1.298607e-01 1.518077e-01 1.766932e-01 2.040681e-01 2.323949e-01 2.605174e-01 2.872188e-01 3.109495e-01 3.305163e-01 3.451447e-01 3.539676e-01 3.564004e-01 3.522282e-01 3.416741e-01 3.253943e-01 3.044091e-01 2.800063e-01 2.534812e-01 2.260668e-01 1.986583e-01 1.719440e-01 1.463062e-01 1.220633e-01 9.953100e-02 7.898024e-02 6.077700e-02 4.514677e-02 3.227515e-02 2.212409e-02 1.450867e-02 9.080267e-03 5.413133e-03 3.070061e-03 1.653374e-03 8.449256e-04 4.086841e-04 1.871366e-04 8.092201e-05 3.308414e-05 1.275912e-05 4.639303e-06 1.588306e-06 5.103534e-07 1.544742e-07 4.379641e-08 1.169542e-08 2.909042e-09 6.699066e-10 
9.515000 2.891249e-09 4.176639e-09 5.718359e-09 7.450676e-09 9.303951e-09 1.125386e-08 1.329839e-08 1.593570e-08 1.974212e-08 2.574695e-08 3.528846e-08 4.896888e-08 7.074639e-08 1.019865e-07 1.425032e-07 1.919280e-07 2.497797e-07 3.167790e-07 3.953486e-07 5.002875e-07 6.598090e-07 9.193479e-07 1.367326e-06 2.211027e-06 3.868248e-06 7.372222e-06 1.482685e-05 2.979250e-05 5.869173e-05 1.102348e-04 1.936528e-04 3.261557e-04 5.178011e-04 7.690026e-04 1.088321e-03 1.462430e-03 1.863806e-03 2.284354e-03 2.706931e-03 3.107535e-03 3.491045e-03 3.860311e-03 4.215581e-03 4.563485e-03 4.908013e-03 5.254793e-03 5.611823e-03 5.983269e-03 6.370500e-03 6.776618e-03 7.203976e-03 7.655251e-03 8.132840e-03 8.638463e-03 9.174389e-03 9.742713e-03 1.034562e-02 1.098539e-02 1.166442e-02 1.238519e-02 1.315036e-02 1.396268e-02 1.482509e-02 1.574071e-02 1.671277e-02 1.774479e-02 1.884047e-02 2.000365e-02 2.123853e-02 2.254949e-02 2.394110e-02 2.541838e-02 2.698644e-02 2.865080e-02 3.041730e-02 3.229196e-02 3.428130e-02 3.639209e-02 3.863145e-02 4.100706e-02 4.352739e-02 4.620255e-02 4.904673e-02 5.208281e-02 5.535222e-02 5.892980e-02 6.295769e-02 6.765830e-02 7.342203e-02 8.087622e-02 9.062974e-02 1.032437e-01 1.193494e-01 1.391612e-01 1.623456e-01 1.887187e-01 2.169058e-01 2.457919e-01 2.741407e-01 3.002421e-01 3.227406e-01 3.408144e-01 3.534506e-01 3.598679e-01 3.596402e-01 3.527157e-01 3.394882e-01 3.207886e-01 2.978049e-01 2.718738e-01 2.443751e-01 2.164254e-01 1.889259e-01 1.624059e-01 1.372371e-01 1.137040e-01 9.200532e-02 7.245240e-02 5.526025e-02 4.068187e-02 2.878930e-02 1.953162e-02 1.266751e-02 7.837013e-03 4.617789e-03 2.586394e-03 1.375697e-03 6.931687e-04 3.308363e-04 1.491988e-04 6.363991e-05 2.561659e-05 9.727956e-06 3.479894e-06 1.169124e-06 3.699629e-07 1.096718e-07 3.060606e-08 7.950671e-09 1.909322e-09 
9.605000 2.716692e-09 4.056562e-09 5.740761e-09 7.713873e-09 9.889516e-09 1.219294e-08 1.449522e-08 1.724396e-08 2.085926e-08 2.624331e-08 3.472482e-08 4.716776e-08 6.770976e-08 9.852609e-08 1.402876e-07 1.931784e-07 2.565573e-07 3.299589e-07 4.138744e-07 5.180758e-07 6.637069e-07 8.901454e-07 1.261535e-06 1.918245e-06 3.136887e-06 5.593663e-06 1.072180e-05 2.111447e-05 4.176550e-05 7.987145e-05 1.438667e-04 2.501096e-04 4.110919e-04 6.311131e-04 9.224343e-04 1.277402e-03 1.671669e-03 2.096025e-03 2.530417e-03 2.947501e-03 3.349163e-03 3.733687e-03 4.099730e-03 4.454368e-03 4.801714e-03 5.147975e-03 5.502170e-03 5.869179e-03 6.250656e-03 6.650230e-03 7.070389e-03 7.513770e-03 7.982836e-03 8.479319e-03 9.005469e-03 9.563394e-03 1.015524e-02 1.078327e-02 1.144983e-02 1.215735e-02 1.290845e-02 1.370584e-02 1.455240e-02 1.545119e-02 1.640540e-02 1.741848e-02 1.849404e-02 1.963589e-02 2.084813e-02 2.213507e-02 2.350122e-02 2.495150e-02 2.649092e-02 2.812495e-02 2.985931e-02 3.169993e-02 3.365326e-02 3.572595e-02 3.792500e-02 4.025792e-02 4.273268e-02 4.535825e-02 4.814589e-02 5.111178e-02 5.428319e-02 5.770907e-02 6.148425e-02 6.576709e-02 7.084869e-02 7.722957e-02 8.546732e-02 9.615241e-02 1.100079e-01 1.274876e-01 1.485642e-01 1.733501e-01 2.007372e-01 2.297376e-01 2.591655e-01 2.871887e-01 3.122801e-01 3.335729e-01 3.499134e-01 3.603363e-01 3.642354e-01 3.612944e-01 3.516321e-01 3.358367e-01 3.149145e-01 2.901517e-01 2.629979e-01 2.347542e-01 2.065505e-01 1.791255e-01 1.529839e-01 1.284473e-01 1.056752e-01 8.491188e-02 6.631756e-02 5.015668e-02 3.656891e-02 2.562276e-02 1.719703e-02 1.102856e-02 6.744920e-03 3.925770e-03 2.171865e-03 1.139274e-03 5.664629e-04 2.662981e-04 1.184572e-04 4.974792e-05 1.972252e-05 7.368846e-06 2.587570e-06 8.557916e-07 2.651680e-07 7.729823e-08 2.095699e-08 5.242881e-09 
9.695000 2.486954e-09 3.832492e-09 5.606775e-09 7.781482e-09 1.027353e-08 1.297535e-08 1.563385e-08 1.865553e-08 2.228148e-08 2.723312e-08 3.473671e-08 4.581064e-08 6.458202e-08 9.394049e-08 1.355488e-07 1.905109e-07 2.586242e-07 3.388955e-07 4.303140e-07 5.380527e-07 6.762057e-07 8.800976e-07 1.198740e-06 1.732476e-06 2.669910e-06 4.450723e-06 8.020846e-06 1.518239e-05 2.967239e-05 5.717250e-05 1.049173e-04 1.875835e-04 3.188698e-04 5.061978e-04 7.648918e-04 1.093436e-03 1.472549e-03 1.893458e-03 2.334475e-03 2.765625e-03 3.185942e-03 3.587893e-03 3.967328e-03 4.331277e-03 4.683413e-03 5.030356e-03 5.382310e-03 5.744973e-03 6.120447e-03 6.513047e-03 6.925482e-03 7.360353e-03 7.820191e-03 8.306769e-03 8.822324e-03 9.368982e-03 9.948854e-03 1.056415e-02 1.121718e-02 1.191034e-02 1.264620e-02 1.342739e-02 1.425677e-02 1.513732e-02 1.607216e-02 1.706469e-02 1.811844e-02 1.923715e-02 2.042484e-02 2.168572e-02 2.302424e-02 2.444521e-02 2.595354e-02 2.755463e-02 2.925407e-02 3.105771e-02 3.297188e-02 3.500312e-02 3.715832e-02 3.944485e-02 4.187038e-02 4.444329e-02 4.717326e-02 5.007264e-02 5.316022e-02 5.646804e-02 6.005776e-02 6.403744e-02 6.861392e-02 7.416553e-02 8.116523e-02 9.017264e-02 1.019266e-01 1.170411e-01 1.357585e-01 1.584810e-01 1.844434e-01 2.128730e-01 2.427227e-01 2.721119e-01 2.993569e-01 3.235479e-01 3.433906e-01 3.577363e-01 3.658287e-01 3.671057e-01 3.614190e-01 3.490870e-01 3.308718e-01 3.079218e-01 2.816655e-01 2.535195e-01 2.248181e-01 1.965389e-01 1.693868e-01 1.437989e-01 1.199582e-01 9.806365e-02 7.820256e-02 6.060238e-02 4.541788e-02 3.280185e-02 2.274552e-02 1.510021e-02 9.575049e-03 5.786011e-03 3.326835e-03 1.815560e-03 9.398658e-04 4.603494e-04 2.134587e-04 9.349111e-05 3.867747e-05 1.508720e-05 5.535114e-06 1.912625e-06 6.192132e-07 1.884541e-07 5.328482e-08 1.387195e-08 
9.785000 2.223212e-09 3.525424e-09 5.326824e-09 7.640833e-09 1.040988e-08 1.351783e-08 1.660173e-08 2.004388e-08 2.389878e-08 2.867104e-08 3.540838e-08 4.516714e-08 6.187020e-08 8.892666e-08 1.289727e-07 1.842551e-07 2.555503e-07 3.420954e-07 4.420658e-07 5.567542e-07 6.931991e-07 8.833076e-07 1.164975e-06 1.613976e-06 2.366061e-06 3.712226e-06 6.264769e-06 1.122242e-05 2.128963e-05 4.076432e-05 7.551009e-05 1.380110e-04 2.419916e-04 3.969701e-04 6.203563e-04 9.165180e-04 1.272548e-03 1.681749e-03 2.122481e-03 2.563331e-03 3.001153e-03 3.421905e-03 3.817274e-03 4.193517e-03 4.553042e-03 4.902467e-03 5.253271e-03 5.612050e-03 5.981538e-03 6.366932e-03 6.771280e-03 7.197180e-03 7.647237e-03 8.123298e-03 8.627596e-03 9.162282e-03 9.729425e-03 1.033119e-02 1.096984e-02 1.164773e-02 1.236738e-02 1.313136e-02 1.394246e-02 1.480362e-02 1.571787e-02 1.668855e-02 1.771910e-02 1.881320e-02 1.997477e-02 2.120793e-02 2.251705e-02 2.390683e-02 2.538208e-02 2.694811e-02 2.861036e-02 3.037459e-02 3.224705e-02 3.423409e-02 3.634253e-02 3.857960e-02 4.095275e-02 4.347004e-02 4.614029e-02 4.897378e-02 5.198443e-02 5.519390e-02 5.864191e-02 6.239997e-02 6.660882e-02 7.154057e-02 7.757083e-02 8.518807e-02 9.508384e-02 1.079467e-01 1.242222e-01 1.445575e-01 1.685645e-01 1.957567e-01 2.253174e-01 2.554215e-01 2.842772e-01 3.109440e-01 3.339919e-01 3.520797e-01 3.643223e-01 3.699303e-01 3.685105e-01 3.601071e-01 3.451995e-01 3.247274e-01 3.000077e-01 2.724832e-01 2.436339e-01 2.146670e-01 1.865266e-01 1.598363e-01 1.348805e-01 1.118661e-01 9.082215e-02 7.191201e-02 5.525625e-02 4.104351e-02 2.934934e-02 2.013864e-02 1.322322e-02 8.287239e-03 4.947960e-03 2.807118e-03 1.511973e-03 7.711667e-04 3.725585e-04 1.700994e-04 7.339991e-05 2.987942e-05 1.144797e-05 4.131328e-06 1.396929e-06 4.436216e-07 1.307065e-07 3.536921e-08 
9.875000 1.947333e-09 3.163161e-09 4.925822e-09 7.300096e-09 1.027482e-08 1.375367e-08 1.729059e-08 2.126669e-08 2.555882e-08 3.043694e-08 3.671638e-08 4.538217e-08 5.998235e-08 8.418917e-08 1.214491e-07 1.751894e-07 2.475502e-07 3.387328e-07 4.469700e-07 5.707373e-07 7.103983e-07 8.946698e-07 1.151647e-06 1.540251e-06 2.164377e-06 3.225556e-06 5.120557e-06 8.617260e-06 1.562246e-05 2.926304e-05 5.404980e-05 1.000823e-04 1.801437e-04 3.047501e-04 4.922367e-04 7.519577e-04 1.077904e-03 1.466861e-03 1.899102e-03 2.343354e-03 2.795477e-03 3.235042e-03 3.648350e-03 4.039971e-03 4.410011e-03 4.764358e-03 5.115688e-03 5.471501e-03 5.835352e-03 6.213542e-03 6.609615e-03 7.026236e-03 7.466109e-03 7.931183e-03 8.423710e-03 8.945870e-03 9.499694e-03 1.008730e-02 1.071089e-02 1.137280e-02 1.207547e-02 1.282144e-02 1.361341e-02 1.445426e-02 1.534696e-02 1.629476e-02 1.730101e-02 1.836934e-02 1.950355e-02 2.070768e-02 2.198600e-02 2.334310e-02 2.478369e-02 2.631296e-02 2.793623e-02 2.965916e-02 3.148785e-02 3.342852e-02 3.548788e-02 3.767302e-02 3.999120e-02 4.245029e-02 4.505863e-02 4.782537e-02 5.076179e-02 5.388345e-02 5.721643e-02 6.080733e-02 6.474862e-02 6.922738e-02 7.452502e-02 8.103934e-02 8.937183e-02 1.002083e-01 1.141164e-01 1.319148e-01 1.535788e-01 1.789456e-01 2.075049e-01 2.376072e-01 2.674350e-01 2.960489e-01 3.219037e-01 3.434558e-01 3.597023e-01 3.696382e-01 3.726518e-01 3.685257e-01 3.574425e-01 3.400847e-01 3.175800e-01 2.913018e-01 2.627933e-01 2.334445e-01 2.044420e-01 1.766437e-01 1.505120e-01 1.263333e-01 1.041263e-01 8.399301e-02 6.598774e-02 5.028501e-02 3.700152e-02 2.619473e-02 1.778400e-02 1.154542e-02 7.150834e-03 4.213819e-03 2.359778e-03 1.252530e-03 6.301159e-04 2.997607e-04 1.348548e-04 5.726257e-05 2.290157e-05 8.627665e-06 3.045386e-06 1.008512e-06 3.093646e-07 8.691014e-08 
9.965000 1.678646e-09 2.775876e-09 4.439306e-09 6.787502e-09 9.871446e-09 1.364304e-08 1.761099e-08 2.218276e-08 2.708385e-08 3.235064e-08 3.853556e-08 4.646187e-08 5.917365e-08 8.033396e-08 1.139287e-07 1.644148e-07 2.354589e-07 3.288033e-07 4.436528e-07 5.769979e-07 7.234690e-07 9.089603e-07 1.152111e-06 1.498120e-06 2.029998e-06 2.896379e-06 4.362132e-06 6.906888e-06 1.185522e-05 2.140841e-05 3.887255e-05 7.203837e-05 1.320893e-04 2.295367e-04 3.824830e-04 6.039165e-04 8.944186e-04 1.255172e-03 1.670101e-03 2.109852e-03 2.570850e-03 3.027376e-03 3.459533e-03 3.869274e-03 4.253248e-03 4.615559e-03 4.969735e-03 5.324045e-03 5.683012e-03 6.054293e-03 6.442105e-03 6.849296e-03 7.278728e-03 7.732487e-03 8.212863e-03 8.722082e-03 9.262143e-03 9.835109e-03 1.044315e-02 1.108853e-02 1.177365e-02 1.250098e-02 1.327318e-02 1.409302e-02 1.496342e-02 1.588756e-02 1.686870e-02 1.791036e-02 1.901628e-02 2.019037e-02 2.143684e-02 2.276013e-02 2.416484e-02 2.565608e-02 2.723901e-02 2.891917e-02 3.070253e-02 3.259517e-02 3.460368e-02 3.673497e-02 3.899617e-02 4.139499e-02 4.393943e-02 4.663807e-02 4.950077e-02 5.253966e-02 5.577279e-02 5.923079e-02 6.297299e-02 6.712322e-02 7.188165e-02 7.755311e-02 8.462813e-02 9.373140e-02 1.054729e-01 1.207558e-01 1.398619e-01 1.629478e-01 1.898531e-01 2.192176e-01 2.493070e-01 2.792366e-01 3.073928e-01 3.320308e-01 3.520345e-01 3.661865e-01 3.736779e-01 3.740519e-01 3.671987e-01 3.535196e-01 3.338977e-01 3.095483e-01 2.819829e-01 2.527004e-01 2.230957e-01 1.942756e-01 1.669385e-01 1.415260e-01 1.181173e-01 9.678825e-02 7.752235e-02 6.044182e-02 4.565638e-02 3.327844e-02 2.332085e-02 1.566107e-02 1.005077e-02 6.145857e-03 3.575481e-03 1.973613e-03 1.033287e-03 5.119123e-04 2.399758e-04 1.062402e-04 4.433072e-05 1.742552e-05 6.417381e-06 2.214583e-06 7.066023e-07 2.058271e-07 
